"ID","Wave","TotalSpending","InternationalSpend","DomesticSpend","Female","Age","HomeState","HomeRegion","BookingTime","DeviceTypeMobileTablet","Windows.Android","PromotionsUsed","EaseOfUse","UsageDuration","BookingCount","AvailableFlights","Satisfaction","NetPromoterScore","TotalSatisfaction","WebsiteReturned","WebsiteReviewed","ReviewSentiment","ReviewMentionsWebsite"
1107,3,3031,1782,1249,1,58,"NSW","Urban","6:00 AM - 12:00 PM",0,0,0,3,30,3,3,6,1,7,0,0,99,99
8357,21,2019,1698,321,0,45,"NSW","Regional","6:00 AM - 12:00 PM",0,1,0,1,160,1,2,10,6,16,0,0,99,99
1179,3,359,0,359,1,26,"NSW","Urban","6:00 AM - 12:00 PM",1,1,1,1,144,1,1,4,3,7,0,0,99,99
5272,14,2331,1804,527,1,56,"QLD","Urban","6:00 AM - 12:00 PM",0,0,0,3,28,2,2,4,5,9,0,0,99,99
8093,21,3031,1900,1131,1,24,"VIC","Urban","6:00 AM - 12:00 PM",0,1,1,2,149,1,5,6,10,16,1,0,99,99
3129,8,1678,0,1678,1,18,"NSW","Remote","6:00 AM - 12:00 PM",1,0,0,3,28,3,3,6,4,10,1,0,99,99
9290,24,951,0,951,1,76,"NSW","Regional","12:00 AM - 6:00 AM",1,0,0,3,96,3,2,5,4,9,1,0,99,99
3305,9,680,0,680,0,36,"NSW","Regional","12:00 PM - 6:00 PM",1,0,0,2,92,4,2,6,7,13,1,0,99,99
4047,11,812,0,812,0,57,"TAS","Urban","6:00 AM - 12:00 PM",0,1,0,3,24,1,2,0,0,0,0,0,99,99
3268,9,2860,2567,293,0,21,"VIC","Urban","6:00 AM - 12:00 PM",0,0,0,2,18,1,3,0,3,3,1,1,5,0
544,2,3925,1813,2112,1,56,"NSW","Regional","6:00 PM - 12:00 AM",0,0,0,3,162,4,1,4,1,5,0,0,99,99
1882,5,1110,0,1110,0,31,"NSW","Urban","6:00 PM - 12:00 AM",0,0,1,3,42,2,3,4,4,8,0,0,99,99
6447,17,938,0,938,1,49,"VIC","Urban","6:00 AM - 12:00 PM",0,1,1,2,54,2,3,8,8,16,0,0,99,99
1036,3,188,0,188,1,54,"WA","Urban","6:00 AM - 12:00 PM",1,1,0,3,156,1,3,3,7,10,0,0,99,99
7765,20,1694,1694,0,1,62,"NSW","Urban","6:00 PM - 12:00 AM",0,0,0,2,37,1,5,10,10,20,0,0,99,99
7469,19,2725,2050,675,0,43,"NSW","Remote","6:00 AM - 12:00 PM",1,1,0,1,123,1,3,9,10,19,0,0,99,99
3887,10,284,0,284,0,40,"VIC","Urban","6:00 PM - 12:00 AM",0,1,0,3,12,3,2,0,0,0,0,0,99,99
8309,21,3361,2203,1158,1,-99,"TAS","Urban","6:00 PM - 12:00 AM",0,1,0,3,157,3,4,4,4,8,1,0,99,99
2130,6,3374,1891,1483,1,69,"QLD","Urban","6:00 AM - 12:00 PM",1,1,0,2,97,1,3,10,9,19,1,0,99,99
7825,20,2415,2048,367,0,76,"WA","Urban","6:00 AM - 12:00 PM",0,0,0,2,95,1,3,10,9,19,0,0,99,99
530,2,725,0,725,1,33,"NSW","Regional","6:00 PM - 12:00 AM",1,1,0,2,48,2,3,6,5,11,1,0,99,99
5549,14,515,0,515,99,32,"NSW","Regional","6:00 PM - 12:00 AM",1,0,1,3,15,1,4,0,2,2,1,0,99,99
5,1,265,0,265,1,25,"NSW","Remote","12:00 AM - 6:00 AM",0,1,0,3,42,2,3,4,8,12,0,0,99,99
5156,13,2378,1507,871,0,73,"NT","Urban","6:00 AM - 12:00 PM",0,0,1,3,41,1,3,10,6,16,1,0,99,99
1305,4,4264,2092,2172,1,51,"SA","Regional","6:00 AM - 12:00 PM",1,0,0,1,126,3,2,4,2,6,0,0,99,99
7096,18,904,0,904,99,75,"NSW","Remote","12:00 AM - 6:00 AM",0,1,1,1,155,4,3,6,8,14,0,1,5,0
2433,7,3363,1512,1851,1,72,"NSW","Regional","12:00 AM - 6:00 AM",0,1,0,1,82,1,3,5,3,8,0,0,99,99
7820,20,479,0,479,1,61,"NT","Urban","12:00 AM - 6:00 AM",0,1,0,3,75,1,3,10,4,14,0,1,3,0
1927,5,1601,1382,219,1,28,"NSW","Urban","6:00 PM - 12:00 AM",0,1,0,1,54,2,4,8,8,16,1,0,99,99
1382,4,1536,1367,169,1,26,"QLD","Urban","6:00 AM - 12:00 PM",1,1,1,3,42,2,2,0,0,0,0,0,99,99
4202,11,1280,0,1280,1,43,"VIC","Urban","6:00 PM - 12:00 AM",1,1,0,3,156,1,3,8,9,17,1,0,99,99
5803,15,2797,2001,796,0,46,"NSW","Regional","12:00 AM - 6:00 AM",0,1,0,2,174,2,4,4,8,12,1,0,99,99
6115,16,2678,1288,1390,0,31,"VIC","Urban","6:00 AM - 12:00 PM",1,1,0,3,121,2,4,8,8,16,0,0,99,99
908,3,166,0,166,0,20,"VIC","Urban","6:00 AM - 12:00 PM",1,1,0,3,42,1,3,3,2,5,0,1,0,0
3657,10,2479,1166,1313,1,41,"WA","Urban","6:00 PM - 12:00 AM",0,1,1,3,20,1,3,1,3,4,0,1,1,1
5326,14,936,0,936,1,41,"NT","Urban","12:00 PM - 6:00 PM",1,1,1,2,138,3,3,8,10,18,0,0,99,99
7418,19,1468,0,1468,0,18,"QLD","Urban","6:00 PM - 12:00 AM",1,1,0,3,117,1,3,10,10,20,0,0,99,99
4803,13,208,0,208,1,34,"NSW","Regional","6:00 AM - 12:00 PM",1,1,1,2,122,1,4,8,8,16,0,0,99,99
707,2,4626,2568,2058,0,48,"VIC","Urban","6:00 PM - 12:00 AM",1,0,0,3,18,1,3,0,0,0,0,0,99,99
1473,4,4592,2290,2302,0,56,"TAS","Urban","6:00 AM - 12:00 PM",1,0,1,3,78,3,3,9,8,17,1,0,99,99
5198,13,1971,1122,849,1,22,"NSW","Remote","6:00 AM - 12:00 PM",1,0,1,2,106,2,3,9,10,19,0,0,99,99
7127,18,681,0,681,1,28,"WA","Urban","6:00 PM - 12:00 AM",1,0,0,2,153,2,3,8,9,17,0,0,99,99
5608,15,1487,0,1487,0,67,"VIC","Urban","6:00 AM - 12:00 PM",0,1,0,3,47,2,3,8,6,14,0,0,99,99
3576,9,393,0,393,0,63,"WA","Urban","12:00 AM - 6:00 AM",0,1,0,2,148,1,4,9,9,18,0,0,99,99
2058,6,127,0,127,1,-99,"QLD","Urban","6:00 PM - 12:00 AM",0,1,1,3,98,1,3,7,9,16,0,1,4,0
4642,12,1716,965,751,0,71,"QLD","Urban","6:00 PM - 12:00 AM",1,1,0,3,154,1,2,8,5,13,1,0,99,99
7728,20,1220,1220,0,1,43,"NSW","Regional","12:00 AM - 6:00 AM",1,1,1,3,111,1,4,10,10,20,0,0,99,99
1953,5,3065,1909,1156,0,53,"WA","Urban","6:00 PM - 12:00 AM",0,1,0,2,72,2,3,3,2,5,0,0,99,99
3857,10,1483,0,1483,1,21,"NSW","Remote","6:00 AM - 12:00 PM",0,1,0,3,84,1,2,9,10,19,0,0,99,99
7711,20,2207,1687,520,1,35,"NSW","Remote","6:00 PM - 12:00 AM",1,1,0,3,32,2,3,4,4,8,1,0,99,99
6973,18,3173,1904,1269,0,47,"WA","Urban","6:00 AM - 12:00 PM",1,0,0,3,70,4,1,9,9,18,1,0,99,99
565,2,3978,1977,2001,1,46,"NSW","Regional","6:00 PM - 12:00 AM",1,0,1,3,114,2,5,10,10,20,1,0,99,99
4249,11,1452,0,1452,1,73,"TAS","Urban","6:00 AM - 12:00 PM",0,1,1,3,24,4,2,0,2,2,1,0,99,99
7054,18,471,0,471,0,64,"TAS","Urban","6:00 AM - 12:00 PM",0,1,1,3,22,2,3,3,4,7,0,0,99,99
2537,7,318,0,318,0,67,"QLD","Urban","6:00 AM - 12:00 PM",1,0,1,3,16,1,2,1,1,2,0,1,0,0
8880,23,2443,2147,296,1,64,"SA","Urban","12:00 AM - 6:00 AM",1,0,1,1,103,2,2,10,10,20,1,0,99,99
8497,22,1760,0,1760,1,28,"NSW","Remote","6:00 AM - 12:00 PM",0,1,0,3,38,2,5,3,5,8,0,0,99,99
253,1,3791,1756,2035,1,42,"NSW","Remote","12:00 AM - 6:00 AM",0,1,0,2,30,3,3,3,5,8,0,1,3,0
4246,11,372,0,372,0,48,"NSW","Regional","6:00 AM - 12:00 PM",1,1,0,2,109,2,3,8,9,17,1,0,99,99
657,2,1466,1266,200,0,39,"NSW","Urban","12:00 PM - 6:00 PM",1,1,0,3,138,2,2,6,1,7,0,1,1,0
5576,14,2554,1337,1217,0,33,"VIC","Urban","6:00 PM - 12:00 AM",1,1,0,2,98,1,2,10,10,20,1,0,99,99
192,1,1334,0,1334,0,35,"WA","Urban","12:00 AM - 6:00 AM",1,1,1,3,96,2,3,7,10,17,0,0,99,99
442,2,1951,1466,485,0,44,"QLD","Urban","6:00 PM - 12:00 AM",1,1,1,3,96,2,2,9,9,18,1,0,99,99
8268,21,1513,0,1513,0,34,"NSW","Urban","6:00 AM - 12:00 PM",1,0,1,3,33,1,3,4,4,8,1,0,99,99
7748,20,1175,0,1175,1,28,"NSW","Remote","6:00 AM - 12:00 PM",0,1,0,3,153,4,3,3,1,4,0,0,99,99
1003,3,428,0,428,0,27,"NSW","Urban","6:00 AM - 12:00 PM",1,1,0,3,120,2,4,10,10,20,0,0,99,99
1769,5,1375,1249,126,0,28,"QLD","Regional","6:00 PM - 12:00 AM",1,1,1,2,60,1,4,4,7,11,0,0,99,99
2655,7,996,0,996,0,30,"WA","Urban","6:00 AM - 12:00 PM",0,0,0,1,25,1,3,2,2,4,0,0,99,99
776,2,4062,1997,2065,0,60,"QLD","Urban","6:00 PM - 12:00 AM",0,0,0,3,90,1,3,8,8,16,1,0,99,99
5302,14,1784,1784,0,0,62,"QLD","Urban","6:00 PM - 12:00 AM",0,1,0,3,101,1,2,5,3,8,0,1,5,0
8861,23,2180,0,2180,1,40,"VIC","Urban","6:00 PM - 12:00 AM",0,1,0,3,91,3,2,5,4,9,1,0,99,99
2603,7,1420,1420,0,1,66,"QLD","Urban","6:00 AM - 12:00 PM",0,1,1,2,88,2,4,7,6,13,0,0,99,99
5182,13,3132,1514,1618,1,41,"NSW","Regional","6:00 PM - 12:00 AM",0,1,1,3,157,1,4,10,8,18,0,0,99,99
5681,15,1964,1964,0,1,38,"NSW","Remote","6:00 AM - 12:00 PM",0,1,1,2,14,1,3,0,1,1,1,0,99,99
610,2,3963,1858,2105,0,56,"NT","Remote","6:00 PM - 12:00 AM",0,0,0,3,174,3,2,6,5,11,1,0,99,99
8078,21,1229,1229,0,1,20,"NSW","Urban","6:00 PM - 12:00 AM",1,0,0,3,155,3,3,3,2,5,0,0,99,99
9659,25,1836,1248,588,0,24,"NSW","Regional","6:00 PM - 12:00 AM",1,0,0,1,118,2,3,5,4,9,0,0,99,99
4985,13,860,0,860,1,67,"NT","Urban","6:00 PM - 12:00 AM",1,1,0,2,59,1,2,5,7,12,0,0,99,99
6058,16,1080,0,1080,1,74,"NSW","Remote","6:00 PM - 12:00 AM",1,0,0,3,173,1,4,4,4,8,0,0,99,99
6595,17,894,0,894,1,18,"NSW","Remote","6:00 AM - 12:00 PM",1,1,1,3,143,1,2,7,6,13,0,0,99,99
8212,21,3033,2195,838,0,68,"QLD","Urban","6:00 AM - 12:00 PM",0,0,0,1,131,1,2,8,7,15,0,0,99,99
1151,3,977,0,977,0,29,"VIC","Urban","6:00 AM - 12:00 PM",1,1,0,1,114,1,3,7,2,9,0,0,99,99
8710,22,568,0,568,0,56,"TAS","Urban","12:00 AM - 6:00 AM",1,0,0,3,93,2,3,9,7,16,0,0,99,99
9929,25,2710,2433,277,1,47,"NSW","Remote","12:00 AM - 6:00 AM",1,1,1,3,163,4,3,6,6,12,0,0,99,99
7785,20,1745,0,1745,0,46,"VIC","Urban","6:00 AM - 12:00 PM",0,1,1,3,87,1,3,8,2,10,1,0,99,99
2913,8,2060,1688,372,1,33,"QLD","Urban","12:00 AM - 6:00 AM",1,0,1,3,66,1,4,6,4,10,0,0,99,99
9479,24,2317,1716,601,0,76,"QLD","Urban","6:00 AM - 12:00 PM",0,1,0,3,69,1,2,8,10,18,0,0,99,99
8250,21,646,0,646,0,27,"QLD","Urban","6:00 AM - 12:00 PM",1,1,1,3,97,2,4,10,10,20,1,0,99,99
6927,18,1835,0,1835,1,66,"NSW","Remote","6:00 AM - 12:00 PM",0,0,0,2,138,2,3,5,5,10,0,1,5,0
6888,18,395,0,395,0,69,"QLD","Urban","12:00 PM - 6:00 PM",1,0,0,1,156,4,2,5,6,11,1,1,0,1
3771,10,3546,2554,992,1,19,"VIC","Urban","6:00 AM - 12:00 PM",1,1,1,1,26,3,4,3,0,3,0,0,99,99
2926,8,2115,2115,0,0,20,"WA","Urban","6:00 PM - 12:00 AM",0,1,0,3,77,1,3,6,5,11,0,0,99,99
4333,11,1731,0,1731,99,45,"NSW","Remote","12:00 PM - 6:00 PM",0,1,0,2,172,2,4,1,0,1,0,1,2,0
7277,19,2913,1647,1266,0,48,"WA","Urban","6:00 PM - 12:00 AM",0,0,0,3,150,1,4,5,6,11,0,0,99,99
384,1,4208,2092,2116,1,55,"NSW","Urban","6:00 PM - 12:00 AM",0,0,0,2,132,2,2,6,5,11,0,1,2,0
1487,4,3976,2013,1963,0,46,"VIC","Urban","6:00 AM - 12:00 PM",0,0,0,3,102,1,3,10,10,20,0,1,5,0
3718,10,3257,2438,819,1,71,"VIC","Urban","6:00 PM - 12:00 AM",0,0,0,3,173,1,3,1,4,5,0,0,99,99
1391,4,241,0,241,0,22,"VIC","Urban","12:00 PM - 6:00 PM",1,1,0,2,126,1,5,8,8,16,1,0,99,99
6774,17,209,0,209,1,55,"TAS","Urban","12:00 AM - 6:00 AM",1,1,0,3,57,1,2,9,10,19,0,0,99,99
1568,4,357,0,357,0,22,"VIC","Urban","6:00 AM - 12:00 PM",1,1,0,3,18,1,3,3,4,7,0,0,99,99
1134,3,142,0,142,1,26,"TAS","Remote","6:00 AM - 12:00 PM",1,1,0,2,180,1,2,3,6,9,0,0,99,99
8414,22,906,0,906,1,67,"NSW","Remote","6:00 PM - 12:00 AM",0,1,0,2,179,2,5,2,2,4,0,0,99,99
3688,10,3884,2110,1774,1,26,"VIC","Urban","12:00 PM - 6:00 PM",0,1,1,2,18,2,1,5,4,9,1,0,99,99
7142,18,2412,2269,143,1,-99,"VIC","Urban","12:00 AM - 6:00 AM",0,1,1,3,141,4,2,6,4,10,0,0,99,99
1781,5,3160,1800,1360,1,57,"NSW","Urban","6:00 PM - 12:00 AM",1,0,0,2,30,1,4,7,6,13,0,1,3,1
6978,18,2756,1740,1016,0,41,"SA","Urban","6:00 PM - 12:00 AM",0,1,0,3,135,2,4,5,8,13,0,1,5,1
7032,18,1272,0,1272,1,26,"NSW","Remote","6:00 PM - 12:00 AM",1,0,0,3,88,3,2,7,7,14,0,0,99,99
3256,9,2352,1638,714,1,51,"NSW","Regional","12:00 AM - 6:00 AM",1,0,0,2,127,2,3,9,8,17,0,0,99,99
1972,5,3570,2119,1451,0,41,"QLD","Regional","6:00 PM - 12:00 AM",0,0,1,3,42,3,4,3,6,9,0,0,99,99
7190,18,714,0,714,0,36,"NSW","Regional","12:00 AM - 6:00 AM",0,1,0,3,118,1,2,9,9,18,0,0,99,99
245,1,238,0,238,0,35,"VIC","Urban","12:00 AM - 6:00 AM",1,0,1,1,78,1,4,6,8,14,0,0,99,99
8571,22,2834,1712,1122,0,52,"NSW","Urban","6:00 AM - 12:00 PM",0,1,1,3,43,2,2,4,5,9,1,0,99,99
1451,4,726,0,726,1,24,"QLD","Urban","6:00 AM - 12:00 PM",1,0,0,3,72,1,3,6,10,16,1,0,99,99
3486,9,2556,1966,590,0,32,"NSW","Remote","6:00 PM - 12:00 AM",1,1,0,3,52,4,2,8,5,13,0,0,99,99
3168,8,488,0,488,1,69,"VIC","Urban","6:00 AM - 12:00 PM",0,1,0,2,43,1,3,5,8,13,1,0,99,99
2882,8,1748,1748,0,0,21,"NSW","Urban","6:00 AM - 12:00 PM",0,0,1,3,67,2,3,10,5,15,0,0,99,99
7823,20,2444,2116,328,0,63,"QLD","Urban","12:00 AM - 6:00 AM",0,1,1,1,12,1,2,0,0,0,0,0,99,99
9618,25,3050,1976,1074,1,44,"NSW","Urban","6:00 PM - 12:00 AM",1,1,0,1,167,2,2,3,4,7,0,0,99,99
4514,12,1296,0,1296,1,22,"NSW","Regional","6:00 AM - 12:00 PM",1,1,0,1,170,4,3,6,7,13,0,0,99,99
4257,11,1015,0,1015,1,62,"NSW","Urban","6:00 PM - 12:00 AM",0,1,0,3,138,2,4,9,5,14,0,0,99,99
7310,19,2168,1566,602,0,71,"VIC","Urban","6:00 PM - 12:00 AM",0,1,1,3,157,2,3,3,6,9,0,0,99,99
4051,11,1009,0,1009,0,31,"QLD","Urban","6:00 PM - 12:00 AM",0,1,0,3,121,2,3,6,5,11,0,0,99,99
3306,9,2773,1944,829,1,59,"WA","Urban","6:00 PM - 12:00 AM",0,1,0,2,107,1,3,10,8,18,0,0,99,99
4427,12,1072,0,1072,1,77,"NT","Urban","12:00 PM - 6:00 PM",0,1,0,2,37,1,3,2,2,4,0,0,99,99
5561,14,794,794,0,1,25,"TAS","Urban","6:00 PM - 12:00 AM",0,1,0,3,35,4,1,0,0,0,0,0,99,99
22,1,242,0,242,0,21,"SA","Urban","12:00 AM - 6:00 AM",1,1,0,3,150,1,2,3,3,6,0,0,99,99
9901,25,3834,2118,1716,0,58,"VIC","Urban","6:00 AM - 12:00 PM",0,1,0,1,129,2,2,6,4,10,0,0,99,99
6474,17,2298,1172,1126,0,-99,"NSW","Urban","6:00 AM - 12:00 PM",1,1,1,3,43,3,3,9,10,19,0,0,99,99
3823,10,1738,0,1738,99,58,"NSW","Regional","6:00 AM - 12:00 PM",1,1,0,3,37,4,4,10,8,18,1,0,99,99
3774,10,2700,1654,1046,0,50,"NSW","Urban","12:00 PM - 6:00 PM",0,0,0,3,37,3,4,6,5,11,0,0,99,99
7350,19,3624,2141,1483,1,40,"NSW","Regional","6:00 PM - 12:00 AM",0,1,1,2,162,1,4,5,6,11,0,0,99,99
5837,15,3686,1956,1730,0,24,"SA","Urban","6:00 AM - 12:00 PM",1,1,0,1,78,2,3,6,2,8,0,0,99,99
7839,20,1415,0,1415,0,73,"NSW","Urban","6:00 AM - 12:00 PM",0,1,1,2,135,1,1,7,10,17,1,0,99,99
8714,22,3175,2997,178,1,43,"NSW","Regional","6:00 AM - 12:00 PM",0,1,1,3,107,1,3,7,4,11,0,0,99,99
6169,16,3401,2045,1356,0,41,"SA","Urban","6:00 PM - 12:00 AM",0,0,0,3,88,1,1,10,8,18,0,0,99,99
2477,7,1861,1749,112,1,39,"NSW","Remote","6:00 AM - 12:00 PM",1,0,0,2,101,2,3,9,6,15,0,0,99,99
7171,18,3420,2826,594,1,44,"NSW","Regional","12:00 AM - 6:00 AM",1,1,0,2,20,1,3,3,2,5,1,0,99,99
6687,17,3259,1542,1717,1,63,"SA","Urban","6:00 AM - 12:00 PM",0,0,1,3,176,1,3,2,0,2,1,0,99,99
6451,17,1735,1721,14,1,30,"TAS","Urban","6:00 AM - 12:00 PM",1,1,0,3,107,3,5,10,10,20,0,0,99,99
7179,18,3730,2483,1247,1,28,"NSW","Remote","12:00 AM - 6:00 AM",1,1,0,3,131,2,3,7,9,16,0,0,99,99
4659,12,391,0,391,1,73,"VIC","Urban","6:00 PM - 12:00 AM",1,1,0,3,132,1,5,8,6,14,0,0,99,99
1801,5,3276,1859,1417,0,55,"NSW","Urban","6:00 PM - 12:00 AM",1,0,0,3,156,3,3,6,10,16,1,0,99,99
1490,4,841,0,841,0,28,"VIC","Remote","6:00 AM - 12:00 PM",1,1,0,3,174,2,4,5,3,8,0,0,99,99
3528,9,1418,0,1418,0,72,"WA","Urban","12:00 AM - 6:00 AM",0,0,0,3,61,2,4,8,8,16,1,0,99,99
96,1,395,0,395,1,20,"VIC","Regional","12:00 AM - 6:00 AM",0,1,0,2,120,1,3,10,9,19,1,0,99,99
5866,15,691,0,691,1,36,"WA","Urban","6:00 PM - 12:00 AM",0,1,0,3,18,2,4,4,4,8,0,0,99,99
972,3,2309,1490,819,0,49,"VIC","Regional","6:00 AM - 12:00 PM",0,0,0,3,18,1,2,6,4,10,0,0,99,99
2684,7,941,0,941,0,-99,"NSW","Urban","6:00 AM - 12:00 PM",1,1,1,3,153,1,2,5,10,15,1,0,99,99
3316,9,2214,1907,307,1,25,"NSW","Regional","6:00 AM - 12:00 PM",1,0,0,3,133,4,4,5,7,12,0,1,5,0
5459,14,1385,0,1385,1,55,"NT","Urban","12:00 PM - 6:00 PM",1,0,1,3,159,1,3,3,7,10,0,0,99,99
6559,17,1214,0,1214,1,52,"TAS","Urban","6:00 PM - 12:00 AM",0,0,0,2,114,1,3,10,9,19,1,0,99,99
1429,4,2087,1621,466,0,38,"NSW","Regional","6:00 AM - 12:00 PM",0,0,0,1,18,1,4,8,7,15,0,0,99,99
5730,15,2159,1679,480,0,65,"SA","Urban","6:00 PM - 12:00 AM",0,1,1,1,30,2,4,4,6,10,1,0,99,99
5763,15,1951,1170,781,0,30,"VIC","Urban","6:00 PM - 12:00 AM",1,0,0,3,159,1,2,2,6,8,0,0,99,99
742,2,428,0,428,0,22,"QLD","Urban","6:00 PM - 12:00 AM",1,0,0,3,120,2,2,10,10,20,1,0,99,99
5526,14,826,0,826,1,47,"VIC","Urban","6:00 AM - 12:00 PM",1,1,0,2,97,2,2,5,5,10,0,0,99,99
4539,12,1184,0,1184,0,45,"WA","Urban","6:00 PM - 12:00 AM",1,0,0,2,48,1,3,4,3,7,1,0,99,99
6627,17,2445,2248,197,1,38,"NSW","Regional","6:00 AM - 12:00 PM",1,0,0,1,83,2,2,10,9,19,0,1,3,0
9088,23,3344,2023,1321,0,65,"SA","Urban","6:00 AM - 12:00 PM",0,1,0,3,103,4,1,6,1,7,0,0,99,99
3912,10,2256,1525,731,0,49,"SA","Urban","6:00 PM - 12:00 AM",1,0,1,3,59,1,1,6,3,9,0,0,99,99
4640,12,3453,1409,2044,0,26,"TAS","Urban","6:00 PM - 12:00 AM",0,1,0,3,175,2,5,9,7,16,0,0,99,99
4148,11,897,0,897,99,39,"VIC","Urban","6:00 AM - 12:00 PM",0,1,0,3,141,1,1,6,9,15,0,0,99,99
6846,18,1360,1002,358,0,68,"SA","Urban","6:00 AM - 12:00 PM",1,1,1,3,117,1,2,6,8,14,1,1,3,0
4230,11,3395,2614,781,1,29,"SA","Urban","12:00 PM - 6:00 PM",1,1,1,3,18,2,5,0,0,0,0,1,4,0
9048,23,744,0,744,1,67,"QLD","Urban","12:00 AM - 6:00 AM",0,1,0,3,122,2,4,8,9,17,0,0,99,99
4119,11,4006,2867,1139,0,18,"NSW","Remote","6:00 PM - 12:00 AM",1,0,0,1,58,2,3,10,10,20,0,0,99,99
4773,12,3259,2198,1061,1,43,"WA","Urban","6:00 PM - 12:00 AM",1,1,0,3,68,3,3,8,10,18,1,0,99,99
3299,9,3482,2090,1392,0,69,"NSW","Regional","6:00 AM - 12:00 PM",0,0,1,3,53,2,4,7,9,16,1,1,4,0
7849,20,1242,0,1242,0,20,"NSW","Regional","6:00 PM - 12:00 AM",1,1,0,3,70,1,4,6,5,11,0,0,99,99
1836,5,328,0,328,1,24,"NSW","Urban","6:00 PM - 12:00 AM",1,1,1,3,18,1,4,1,0,1,0,0,99,99
4034,11,1151,0,1151,0,28,"NT","Urban","12:00 AM - 6:00 AM",1,0,0,3,94,1,2,6,6,12,0,0,99,99
2472,7,3217,1950,1267,1,38,"VIC","Urban","6:00 PM - 12:00 AM",1,0,1,2,57,3,4,9,9,18,1,0,99,99
5835,15,2109,1540,569,1,48,"VIC","Urban","6:00 PM - 12:00 AM",1,1,0,3,91,1,2,10,10,20,0,1,5,0
4130,11,739,0,739,0,59,"NSW","Remote","6:00 AM - 12:00 PM",0,1,0,2,65,1,2,5,6,11,1,0,99,99
5183,13,1726,1416,310,1,63,"NSW","Urban","6:00 AM - 12:00 PM",1,0,1,2,161,1,2,3,3,6,0,0,99,99
4111,11,2503,1837,666,0,43,"VIC","Urban","6:00 AM - 12:00 PM",0,0,1,3,43,2,4,8,8,16,1,0,99,99
6127,16,2674,1668,1006,0,38,"NSW","Remote","12:00 AM - 6:00 AM",1,0,0,1,44,4,4,5,2,7,0,1,3,1
4581,12,1778,0,1778,0,59,"SA","Urban","6:00 PM - 12:00 AM",0,1,0,1,33,2,2,3,2,5,0,0,99,99
7133,18,1180,0,1180,0,28,"WA","Urban","6:00 AM - 12:00 PM",1,0,1,3,67,1,4,10,10,20,0,0,99,99
9285,24,320,0,320,0,36,"SA","Urban","6:00 PM - 12:00 AM",1,0,0,3,159,1,2,1,2,3,0,0,99,99
8370,21,2792,1248,1544,1,-99,"NSW","Regional","12:00 PM - 6:00 PM",1,1,0,2,91,2,1,6,5,11,0,0,99,99
6332,16,976,0,976,0,71,"NSW","Regional","12:00 PM - 6:00 PM",1,1,1,3,50,1,3,8,10,18,1,0,99,99
8179,21,686,0,686,0,52,"NSW","Regional","6:00 PM - 12:00 AM",1,1,1,3,75,2,2,6,9,15,1,0,99,99
1279,4,3939,2348,1591,0,46,"NSW","Urban","6:00 AM - 12:00 PM",0,0,1,3,60,4,4,6,5,11,0,0,99,99
8621,22,3557,2263,1294,1,57,"WA","Urban","6:00 PM - 12:00 AM",0,1,0,2,122,2,4,10,10,20,0,0,99,99
7629,20,1630,1458,172,1,49,"NSW","Remote","12:00 AM - 6:00 AM",0,0,0,3,41,1,3,8,9,17,0,0,99,99
5304,14,389,0,389,1,51,"SA","Urban","12:00 PM - 6:00 PM",0,1,0,3,60,3,3,9,10,19,0,0,99,99
1841,5,4377,2258,2119,1,47,"NSW","Regional","6:00 PM - 12:00 AM",1,0,0,2,114,4,5,10,10,20,0,0,99,99
9616,25,1706,1095,611,1,43,"QLD","Urban","6:00 PM - 12:00 AM",0,1,1,2,126,3,2,8,9,17,0,0,99,99
5691,15,2271,1956,315,1,51,"NSW","Regional","6:00 AM - 12:00 PM",1,0,0,2,26,1,4,2,0,2,1,0,99,99
4989,13,845,0,845,0,41,"WA","Urban","6:00 PM - 12:00 AM",0,1,0,1,86,1,3,9,8,17,1,0,99,99
6642,17,424,0,424,0,-99,"VIC","Urban","6:00 PM - 12:00 AM",0,1,0,3,106,2,1,9,10,19,0,0,99,99
2383,6,3220,2069,1151,1,47,"NSW","Urban","12:00 AM - 6:00 AM",0,1,0,2,101,3,3,9,10,19,0,0,99,99
6600,17,3014,2237,777,1,33,"NSW","Remote","6:00 PM - 12:00 AM",0,0,0,3,29,1,3,4,4,8,0,0,99,99
5846,15,1195,0,1195,1,58,"QLD","Urban","6:00 AM - 12:00 PM",1,1,1,2,179,3,1,1,0,1,1,0,99,99
2068,6,758,0,758,1,54,"NSW","Regional","6:00 PM - 12:00 AM",0,1,1,3,76,2,4,6,10,16,0,0,99,99
5379,14,3647,1773,1874,0,72,"TAS","Urban","6:00 PM - 12:00 AM",1,1,0,2,16,2,4,0,1,1,1,0,99,99
7992,20,999,0,999,0,36,"NSW","Remote","12:00 AM - 6:00 AM",0,0,1,3,22,1,2,4,5,9,0,0,99,99
7863,20,3518,1677,1841,1,67,"SA","Urban","6:00 AM - 12:00 PM",0,1,1,3,45,2,2,4,6,10,0,1,3,0
6096,16,2118,1961,157,0,72,"TAS","Urban","6:00 PM - 12:00 AM",0,0,0,3,55,2,5,5,5,10,0,0,99,99
4086,11,1074,0,1074,1,64,"SA","Urban","6:00 PM - 12:00 AM",1,1,0,2,22,1,4,2,2,4,1,0,99,99
9719,25,2012,0,2012,1,32,"NSW","Regional","12:00 AM - 6:00 AM",0,0,1,3,158,4,4,9,7,16,0,0,99,99
